brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
0.0,0.0,0.0,0.0,284,0.043046013999061786
0.0,0.0,0.0,0.0,285,0.0429216035539778
0.0,0.0,0.0,0.0,283,0.043419245334313766
0.0,0.0,0.0,0.0,283,0.04416570800481773
0.0,0.0,0.0,0.0,282,0.0446633497851537
0.0,0.0,0.0,0.0,283,0.04453893934006971
0.0,0.0,0.0,0.0,282,0.04441452889498571
0.0,0.0,0.0,0.0,281,0.04478776023023769
0.0,0.0,0.0,0.0,280,0.04565863334582565
0.0,0.0,0.0,0.0,280,0.04690273779666559
0.0,0.0,0.0,0.0,280,0.048271252692589514
0.0,0.0,0.0,0.0,278,0.04976417803359744
0.0,0.0,0.0,0.0,276,0.0506350511491854
0.0,0.0,0.0,0.0,276,0.050883872039353385
0.0,0.0,0.0,0.0,275,0.050883872039353385
0.0,0.0,0.0,0.0,274,0.050883872039353385
0.0,0.0,0.0,0.0,274,0.05125710337460536
0.0,0.0,0.0,0.0,272,0.05175474515494134
0.0,0.0,0.0,0.0,270,0.05225238693527731
0.0,0.0,0.0,0.0,270,0.05299884960578127
0.0,0.0,0.0,0.0,270,0.05399413316645322
0.0,0.0,0.0,0.0,268,0.05474059583695719
0.0,0.0,0.0,0.0,268,0.054865006282041176
0.0,0.0,0.0,0.0,268,0.054865006282041176
0.0,0.0,0.0,0.0,266,0.054865006282041176
0.0,0.0,0.0,0.0,263,0.05474059583695719
0.0,0.0,0.0,0.0,263,0.05461618539187319
0.0,0.0,0.0,0.0,262,0.05461618539187319
0.0,0.0,0.0,0.0,261,0.05474059583695719
0.0,0.0,0.0,0.0,261,0.054865006282041176
0.0,0.0,0.0,0.0,261,0.054865006282041176
0.0,0.0,0.0,0.0,259,0.054865006282041176
0.0,0.0,0.0,0.0,257,0.054865006282041176
0.0,0.0,0.0,0.0,254,0.054865006282041176
0.0,0.0,0.0,0.0,254,0.05474059583695719
0.0,0.0,0.0,0.0,245,0.05474059583695719
0.0,0.0,0.0,0.0,240,0.054865006282041176
0.0,0.0,0.0,0.0,240,0.054865006282041176
0.0,0.0,0.0,0.0,227,0.054865006282041176
0.0,0.0,0.0,0.0,227,0.0544917749467892
0.0,0.0,0.0,0.0,224,0.05424295405662121
0.0,0.0,0.0,0.0,226,0.053745312276285234
0.0,0.0,0.0,0.0,228,0.053372080941033254
0.0,0.0,0.0,0.0,228,0.053372080941033254
0.0,0.0,0.0,0.0,232,0.053620901831201245
0.0,0.0,0.0,0.0,241,0.05386972272136923
0.0,0.0,0.0,0.0,245,0.05399413316645322
0.0,0.0,0.0,0.0,250,0.05424295405662121
0.0,0.0,0.0,0.0,253,0.0544917749467892
0.0,0.0,0.0,0.0,253,0.054865006282041176
0.0,0.0,0.0,0.0,250,0.05511382717220916
0.0,0.0,0.0,0.0,250,0.05523823761729316
0.0,0.0,0.0,0.0,248,0.05598470028779712
0.0,0.0,0.0,0.0,248,0.056731162958301086
0.0,0.0,0.0,0.0,249,0.05710439429355306
0.0,0.0,0.0,0.0,248,0.05747762562880505
0.0,0.0,0.0,0.0,248,0.05859731963456099
0.0,0.0,0.0,0.0,249,0.06058788675590488
0.0,0.0,0.0,0.0,250,0.06282727476741677
0.0,0.0,0.0,0.0,250,0.0640713792182567
0.0,0.0,0.0,0.0,249,0.06456902099859267
0.0,0.0,0.0,0.0,250,0.06556430455926462
0.0,0.0,0.0,0.0,249,0.06705722990027255
0.0,0.0,0.0,0.0,249,0.06817692390602849
0.0,0.0,0.0,0.0,249,0.06830133435111248
0.0,0.0,0.0,0.0,252,0.06879897613144846
0.0,0.0,0.0,0.0,251,0.06954543880195242
0.0,0.0,0.0,0.0,250,0.06979425969212041
0.0,0.0,0.0,0.0,251,0.06979425969212041
0.0,0.0,0.0,0.0,251,0.0701674910273724
0.0,0.0,0.0,0.0,252,0.07078954325279235
0.0,0.0,0.0,0.0,245,0.07116277458804433
0.0,0.0,0.0,0.0,240,0.07091395369787636
0.0,0.0,0.0,0.0,240,0.07066513280770836
0.0,0.0,0.0,0.0,239,0.07078954325279235
0.0,0.0,0.0,0.0,234,0.07141159547821233
0.0,0.0,0.0,0.0,231,0.07240687903888426
0.0,0.0,0.0,0.0,245,0.07327775215447223
0.0,0.0,0.0,0.0,261,0.07327775215447223
0.0,0.0,0.0,0.0,261,0.07253128948396827
0.0,0.0,0.0,0.0,262,0.07078954325279235
0.0,0.0,0.0,0.0,262,0.06904779702161645
0.0,0.0,0.0,0.0,265,0.0680525134609445
0.0,0.0,0.0,0.0,265,0.06792810301586051
0.0,0.0,0.0,0.0,265,0.06755487168060853
0.0,0.0,0.0,0.0,269,0.06705722990027255
0.0,0.0,0.0,0.0,224,0.06655958811993658
0.0,0.0,0.0,0.0,225,0.06581312544943262
0.0,0.0,0.0,0.0,228,0.06469343144367667
0.0,0.0,0.0,0.0,228,0.06394696877317271
0.0,0.0,0.0,0.0,226,0.06344932699283673
0.0,0.0,0.0,0.0,230,0.06257845387724878
0.0,0.0,0.0,0.0,229,0.0620808120969128
0.0,0.0,0.0,0.0,230,0.062205222541996806
0.0,0.0,0.0,0.0,232,0.06295168521250076
0.0,0.0,0.0,0.0,81,0.06320050610266875
0.0,0.0,0.0,0.0,82,0.06307609565758475
0.0,0.0,0.0,0.0,84,0.06307609565758475
0.0,0.0,0.0,0.0,-69,0.06344932699283673
0.0,0.0,0.0,0.0,-69,0.06344932699283673
0.0,0.0,0.0,0.0,-66,0.06320050610266875
0.0,0.0,0.0,0.0,-65,0.06282727476741677
0.0,0.0,0.0,0.0,-64,0.06270286432233278
0.0,0.0,0.0,0.0,-61,0.06245404343216479
0.0,0.0,0.0,0.0,-61,0.06183199120674482
0.0,0.0,0.0,0.0,-59,0.06096111809115686
0.0,0.0,0.0,0.0,149,0.05984142408540092
0.0,0.0,0.0,0.0,222,0.05847290918947699
0.0,0.0,0.0,0.0,218,0.05697998384846907
0.0,0.0,0.0,0.0,218,0.055362648062377146
0.0,0.0,0.0,0.0,218,0.05399413316645322
0.0,0.0,0.0,0.0,218,0.05299884960578127
0.0,0.0,0.0,0.0,222,0.0523767973803613
0.0,0.0,0.0,0.0,218,0.05175474515494134
0.0,0.0,0.0,0.0,218,0.05113269292952137
0.0,0.0,0.0,0.0,233,0.050883872039353385
0.0,0.0,0.0,0.0,236,0.050883872039353385
0.0,0.0,0.0,0.0,236,0.050883872039353385
0.0,0.0,0.0,0.0,254,0.05113269292952137
0.0,0.0,0.0,0.0,254,0.051630334709857346
0.0,0.0,0.0,0.0,274,0.0523767973803613
0.0,0.0,0.0,0.0,283,0.053620901831201245
0.0,0.0,0.0,0.0,291,0.055362648062377146
0.0,0.0,0.0,0.0,291,0.05747762562880505
0.0,0.0,0.0,0.0,291,0.059468192750148946
0.0,0.0,0.0,0.0,323,0.06108552853624086
0.0,0.0,0.0,0.0,323,0.06270286432233278
0.0,0.0,0.0,0.0,350,0.06444461055350868
0.0,0.0,0.0,0.0,353,0.0661863567846846
0.0,0.0,0.0,0.0,353,0.06755487168060853
0.0,0.0,0.0,0.0,356,0.06867456568636447
0.0,0.0,0.0,0.0,363,0.0699186701372044
0.0,0.0,0.0,0.0,357,0.07128718503312834
0.0,0.0,0.0,0.0,357,0.07253128948396827
0.0,0.0,0.0,0.0,359,0.07315334170938824
0.0,0.0,0.0,0.0,358,0.07327775215447223
0.0,0.0,0.0,0.0,349,0.07315334170938824
0.0,0.0,0.0,0.0,352,0.07315334170938824
0.0,0.0,0.0,0.0,345,0.07302893126430424
0.0,0.0,0.0,0.0,345,0.07315334170938824
0.0,0.0,0.0,0.0,344,0.07315334170938824
0.0,0.0,0.0,0.0,345,0.07327775215447223
0.0,0.0,0.0,0.0,344,0.07340216259955623
0.0,0.0,0.0,0.0,349,0.0737753939348082
0.0,0.0,0.0,0.0,349,0.07402421482497619
0.0,0.0,0.0,0.0,351,0.07402421482497619
0.0,0.0,0.0,0.0,352,0.07427303571514418
0.0,0.0,0.0,0.0,353,0.07489508794056414
0.0,0.0,0.0,0.0,351,0.07551714016598411
0.0,0.0,0.0,0.0,351,0.07613919239140408
0.0,0.0,0.0,0.0,351,0.07663683417174005
0.0,0.0,0.0,0.0,353,0.07750770728732802
0.0,0.0,0.0,0.0,353,0.07850299084799996
0.0,0.0,0.0,0.0,357,0.07912504307341993
0.0,0.0,0.0,0.0,358,0.07949827440867191
0.0,0.0,0.0,0.0,358,0.08036914752425986
0.0,0.0,0.0,0.0,358,0.08111561019476382
0.0,0.0,0.0,0.0,361,0.08161325197509979
0.0,0.0,0.0,0.0,361,0.08248412509068775
0.0,0.0,0.0,0.0,361,0.08372822954152769
0.0,0.0,0.0,0.0,362,0.08472351310219964
0.0,0.0,0.0,0.0,363,0.08522115488253561
0.0,0.0,0.0,0.0,363,0.08559438621778759
0.0,0.0,0.0,0.0,362,0.08621643844320757
0.0,0.0,0.0,0.0,363,0.08683849066862753
0.0,0.0,0.0,0.0,362,0.0873361324489635
0.0,0.0,0.0,0.0,362,0.08808259511946748
0.0,0.0,0.0,0.0,363,0.0892022891252234
0.0,0.0,0.0,0.0,365,0.09019757268589536
0.0,0.0,0.0,0.0,365,0.09081962491131533
0.0,0.0,0.0,0.0,363,0.0916904980269033
0.0,0.0,0.0,0.0,362,0.09268578158757523
0.0,0.0,0.0,0.0,365,0.09368106514824719
0.0,0.0,0.0,0.0,363,0.09492516959908712
0.0,0.0,0.0,0.0,363,0.09629368449501105
0.0,0.0,0.0,0.0,362,0.09728896805568299
0.0,0.0,0.0,0.0,357,0.09778660983601897
0.0,0.0,0.0,0.0,357,0.09853307250652293
0.0,0.0,0.0,0.0,356,0.0994039456221109
0.0,0.0,0.0,0.0,356,0.09990158740244687
0.0,0.0,0.0,0.0,357,0.10002599784753086
0.0,0.0,0.0,0.0,357,0.10039922918278284
0.0,0.0,0.0,0.0,357,0.10052363962786683
0.0,0.0,0.0,0.0,357,0.10064805007295081
0.0,0.0,0.0,0.0,357,0.1008968709631188
0.0,0.0,0.0,0.0,357,0.10139451274345479
0.0,0.0,0.0,0.0,356,0.10189215452379076
0.0,0.0,0.0,0.0,355,0.10238979630412673
0.0,0.0,0.0,0.0,355,0.1031362589746307
0.0,0.0,0.0,0.0,355,0.10375831120005066
0.0,0.0,0.0,0.0,354,0.10388272164513465
0.0,0.0,0.0,0.0,356,0.10388272164513465
0.0,0.0,0.0,0.0,353,0.10438036342547063
0.0,0.0,0.0,0.0,356,0.10512682609597458
0.0,0.0,0.0,0.0,356,0.10587328876647856
0.0,0.0,0.0,0.0,355,0.1066197514369825
0.0,0.0,0.0,0.0,355,0.10736621410748648
0.0,0.0,0.0,0.0,354,0.10786385588782245
0.0,0.0,0.0,0.0,357,0.10786385588782245
0.0,0.0,0.0,0.0,357,0.10798826633290644
0.0,0.0,0.0,0.0,354,0.10836149766815842
0.0,0.0,0.0,0.0,354,0.10885913944849439
0.0,0.0,0.0,0.0,353,0.10973001256408235
0.0,0.0,0.0,0.0,355,0.11047647523458631
0.0,0.0,0.0,0.0,355,0.11084970656983831
0.0,0.0,0.0,0.0,355,0.11134734835017428
0.0,0.0,0.0,0.0,354,0.11234263191084622
0.0,0.0,0.0,0.0,354,0.11321350502643418
0.0,0.0,0.0,0.0,354,0.11395996769693814
0.0,0.0,0.0,0.0,354,0.11507966170269408
0.0,0.0,0.0,0.0,353,0.11595053481828203
0.0,0.0,0.0,0.0,352,0.11657258704370199
0.0,0.0,0.0,0.0,352,0.11719463926912198
0.0,0.0,0.0,0.0,352,0.11806551238470993
0.0,0.0,0.0,0.0,352,0.1186875646101299
0.0,0.0,0.0,0.0,351,0.11906079594538188
0.0,0.0,0.0,0.0,352,0.11918520639046587
0.0,0.0,0.0,0.0,350,0.11930961683554986
0.0,0.0,0.0,0.0,350,0.11943402728063386
0.0,0.0,0.0,0.0,350,0.11993166906096983
0.0,0.0,0.0,0.0,352,0.12067813173147378
0.0,0.0,0.0,0.0,352,0.12154900484706174
0.0,0.0,0.0,0.0,356,0.12217105707248171
0.0,0.0,0.0,0.0,356,0.12279310929790169
0.0,0.0,0.0,0.0,356,0.12304193018806968
0.0,0.0,0.0,0.0,355,0.12304193018806968
0.0,0.0,0.0,0.0,353,0.12341516152332165
0.0,0.0,0.0,0.0,353,0.12366398241348964
0.0,0.0,0.0,0.0,355,0.12403721374874162
0.0,0.0,0.0,0.0,355,0.12465926597416159
0.0,0.0,0.0,0.0,354,0.12503249730941357
0.0,0.0,0.0,0.0,354,0.12528131819958158
0.0,0.0,0.0,0.0,353,0.12528131819958158
0.0,0.0,0.0,0.0,353,0.12540572864466557
0.0,0.0,0.0,0.0,353,0.12540572864466557
0.0,0.0,0.0,0.0,351,0.12553013908974955
0.0,0.0,0.0,0.0,351,0.1260277808700855
0.0,0.0,0.0,0.0,351,0.12664983309550548
0.0,0.0,0.0,0.0,350,0.12727188532092545
0.0,0.0,0.0,0.0,350,0.1281427584365134
0.0,0.0,0.0,0.0,350,0.12901363155210135
0.0,0.0,0.0,0.0,348,0.12938686288735335
0.0,0.0,0.0,0.0,348,0.13000891511277332
0.0,0.0,0.0,0.0,349,0.13050655689310928
0.0,0.0,0.0,0.0,349,0.13075537778327728
0.0,0.0,0.0,0.0,349,0.13087978822836127
0.0,0.0,0.0,0.0,349,0.13137743000869725
0.0,0.0,0.0,0.0,348,0.1319994822341172
0.0,0.0,0.0,0.0,349,0.1322483031242852
0.0,0.0,0.0,0.0,349,0.1323727135693692
0.0,0.0,0.0,0.0,348,0.13249712401445318
0.0,0.0,0.0,0.0,348,0.1323727135693692
0.0,0.0,0.0,0.0,348,0.13274594490462116
0.0,0.0,0.0,0.0,348,0.13336799713004113
0.0,0.0,0.0,0.0,348,0.13374122846529313
0.0,0.0,0.0,0.0,347,0.13436328069071307
0.0,0.0,0.0,0.0,347,0.13498533291613307
0.0,0.0,0.0,0.0,349,0.13548297469646903
0.0,0.0,0.0,0.0,349,0.13560738514155302
0.0,0.0,0.0,0.0,348,0.135731795586637
0.0,0.0,0.0,0.0,348,0.135980616476805
0.0,0.0,0.0,0.0,348,0.136105026921889
0.0,0.0,0.0,0.0,343,0.136229437366973
0.0,0.0,0.0,0.0,345,0.13647825825714097
0.0,0.0,0.0,0.0,345,0.13685148959239296
0.0,0.0,0.0,0.0,342,0.13722472092764496
0.0,0.0,0.0,0.0,340,0.13759795226289692
0.0,0.0,0.0,0.0,341,0.1378467731530649
0.0,0.0,0.0,0.0,341,0.1380955940432329
0.0,0.0,0.0,0.0,340,0.1380955940432329
0.0,0.0,0.0,0.0,337,0.1378467731530649
0.0,0.0,0.0,0.0,339,0.1377223627079809
0.0,0.0,0.0,0.0,337,0.1379711835981489
0.0,0.0,0.0,0.0,336,0.1380955940432329
0.0,0.0,0.0,0.0,336,0.1380955940432329
0.0,0.0,0.0,0.0,335,0.1380955940432329
0.0,0.0,0.0,0.0,338,0.1380955940432329
0.0,0.0,0.0,0.0,338,0.1380955940432329
0.0,0.0,0.0,0.0,336,0.13846882537848487
0.0,0.0,0.0,0.0,336,0.13896646715882086
0.0,0.0,0.0,0.0,335,0.13933969849407282
0.0,0.0,0.0,0.0,335,0.13958851938424083
0.0,0.0,0.0,0.0,336,0.13958851938424083
0.0,0.0,0.0,0.0,336,0.1398373402744088
0.0,0.0,0.0,0.0,336,0.1403349820547448
0.0,0.0,0.0,0.0,337,0.14070821338999676
0.0,0.0,0.0,0.0,337,0.14095703428016476
0.0,0.0,0.0,0.0,336,0.14095703428016476
0.0,0.0,0.0,0.0,336,0.14095703428016476
0.0,0.0,0.0,0.0,335,0.14095703428016476
0.0,0.0,0.0,0.0,336,0.14120585517033274
0.0,0.0,0.0,0.0,336,0.14145467606050072
0.0,0.0,0.0,0.0,335,0.14133026561541673
0.0,0.0,0.0,0.0,335,0.14083262383508077
0.0,0.0,0.0,0.0,335,0.14045939249982878
0.0,0.0,0.0,0.0,334,0.1403349820547448
0.0,0.0,0.0,0.0,333,0.1403349820547448
0.0,0.0,0.0,0.0,333,0.14045939249982878
0.0,0.0,0.0,0.0,334,0.14058380294491277
0.0,0.0,0.0,0.0,334,0.14045939249982878
0.0,0.0,0.0,0.0,330,0.14021057160966077
0.0,0.0,0.0,0.0,331,0.14008616116457678
0.0,0.0,0.0,0.0,333,0.14021057160966077
0.0,0.0,0.0,0.0,331,0.14021057160966077
0.0,0.0,0.0,0.0,331,0.14008616116457678
0.0,0.0,0.0,0.0,330,0.1399617507194928
0.0,0.0,0.0,0.0,330,0.1399617507194928
0.0,0.0,0.0,0.0,330,0.1399617507194928
0.0,0.0,0.0,0.0,330,0.1398373402744088
0.0,0.0,0.0,0.0,331,0.1398373402744088
0.0,0.0,0.0,0.0,331,0.1399617507194928
0.0,0.0,0.0,0.0,329,0.14021057160966077
0.0,0.0,0.0,0.0,330,0.1398373402744088
0.0,0.0,0.0,0.0,331,0.13946410893915684
0.0,0.0,0.0,0.0,331,0.13921528804898883
0.0,0.0,0.0,0.0,328,0.13909087760390484
0.0,0.0,0.0,0.0,326,0.13884205671373684
0.0,0.0,0.0,0.0,326,0.13859323582356886
0.0,0.0,0.0,0.0,326,0.13846882537848487
0.0,0.0,0.0,0.0,327,0.13846882537848487
0.0,0.0,0.0,0.0,326,0.1380955940432329
0.0,0.0,0.0,0.0,327,0.1377223627079809
0.0,0.0,0.0,0.0,327,0.13722472092764496
0.0,0.0,0.0,0.0,326,0.13660266870222496
0.0,0.0,0.0,0.0,326,0.136105026921889
0.0,0.0,0.0,0.0,326,0.13548297469646903
0.0,0.0,0.0,0.0,326,0.13486092247104908
0.0,0.0,0.0,0.0,326,0.13436328069071307
0.0,0.0,0.0,0.0,325,0.13349240757512515
0.0,0.0,0.0,0.0,325,0.1322483031242852
0.0,0.0,0.0,0.0,323,0.13075537778327728
0.0,0.0,0.0,0.0,322,0.12951127333243734
0.0,0.0,0.0,0.0,323,0.1285159897717654
0.0,0.0,0.0,0.0,322,0.12789393754634543
0.0,0.0,0.0,0.0,322,0.12739629576600944
0.0,0.0,0.0,0.0,323,0.12689865398567346
0.0,0.0,0.0,0.0,321,0.1264010122053375
0.0,0.0,0.0,0.0,321,0.12565454953483354
0.0,0.0,0.0,0.0,320,0.12490808686432958
0.0,0.0,0.0,0.0,320,0.12441044508399361
0.0,0.0,0.0,0.0,320,0.1241616241938256
0.0,0.0,0.0,0.0,320,0.12378839285857363
0.0,0.0,0.0,0.0,319,0.12329075107823766
0.0,0.0,0.0,0.0,318,0.12304193018806968
0.0,0.0,0.0,0.0,318,0.12291751974298568
0.0,0.0,0.0,0.0,320,0.1226686988528177
0.0,0.0,0.0,0.0,317,0.12254428840773368
0.0,0.0,0.0,0.0,317,0.12254428840773368
0.0,0.0,0.0,0.0,318,0.12204664662739771
0.0,0.0,0.0,0.0,318,0.12067813173147378
0.0,0.0,0.0,0.0,318,0.11918520639046587
0.0,0.0,0.0,0.0,319,0.11856315416504591
0.0,0.0,0.0,0.0,317,0.11781669149454194
0.0,0.0,0.0,0.0,317,0.11607494526336602
0.0,0.0,0.0,0.0,317,0.11420878858710612
0.0,0.0,0.0,0.0,316,0.11308909458135019
0.0,0.0,0.0,0.0,316,0.11209381102067824
0.0,0.0,0.0,0.0,316,0.11035206478950232
0.0,0.0,0.0,0.0,317,0.10811267677799044
0.0,0.0,0.0,0.0,317,0.10599769921156255
0.0,0.0,0.0,0.0,316,0.10413154253530264
0.0,0.0,0.0,0.0,316,0.10226538585904274
0.0,0.0,0.0,0.0,316,0.10039922918278284
0.0,0.0,0.0,0.0,315,0.09890630384177491
0.0,0.0,0.0,0.0,315,0.09791102028110296
0.0,0.0,0.0,0.0,315,0.09666691583026303
0.0,0.0,0.0,0.0,314,0.09480075915400311
0.0,0.0,0.0,0.0,314,0.09293460247774321
0.0,0.0,0.0,0.0,314,0.09069521446623133
0.0,0.0,0.0,0.0,314,0.08870464734488744
0.0,0.0,0.0,0.0,314,0.08646525933337555
0.0,0.0,0.0,0.0,313,0.08447469221203166
0.0,0.0,0.0,0.0,313,0.08260853553577176
0.0,0.0,0.0,0.0,314,0.08012032663409187
0.0,0.0,0.0,0.0,314,0.07750770728732802
0.0,0.0,0.0,0.0,313,0.07514390883073213
0.0,0.0,0.0,0.0,312,0.07290452081922025
0.0,0.0,0.0,0.0,312,0.07029190147245638
0.0,0.0,0.0,0.0,312,0.06743046123552454
0.0,0.0,0.0,0.0,312,0.06469343144367667
0.0,0.0,0.0,0.0,314,0.062329632987080795
0.0,0.0,0.0,0.0,313,0.0602146554206529
0.0,0.0,0.0,0.0,315,0.05809967785422501
0.0,0.0,0.0,0.0,315,0.056731162958301086
0.0,0.0,0.0,0.0,315,0.055362648062377146
0.0,0.0,0.0,0.0,316,0.05312326005086527
0.0,0.0,0.0,0.0,314,0.0505106407041014
0.0,0.0,0.0,0.0,316,0.048271252692589514
0.0,0.0,0.0,0.0,317,0.04603186468107763
0.0,0.0,0.0,0.0,317,0.04366806622448175
0.0,0.0,0.0,0.0,316,0.04117985732280188
0.0,0.0,0.0,0.0,316,0.03844282753095402
0.0,0.0,0.0,0.0,316,0.03533256640385418
0.0,0.0,0.0,0.0,316,0.031724663496418365
0.0,0.0,0.0,0.0,317,0.027867939698814567
0.0,0.0,0.0,0.0,315,0.023637984565958784
0.0,0.0,0.0,0.0,317,0.019408029433103
0.0,0.0,0.0,0.0,317,0.015053663855163225
0.0,0.0,0.0,0.0,318,0.010574887832139456
0.0,0.0,0.0,0.0,318,0.0060961118091156855
0.0,0.0,0.0,0.0,317,0.0013685148959239298
0.0,0.0,0.0,0.0,319,-0.0028614402369318524
0.0,0.0,0.0,0.0,322,-0.0058472909189477
0.0,0.0,0.0,0.0,322,-0.008584320710795559
0.0,0.0,0.0,0.0,321,-0.011943402728063384
0.0,0.0,0.0,0.0,320,-0.015302484745331212
0.0,0.0,0.0,0.0,321,-0.018412745872431052
0.0,0.0,0.0,0.0,321,-0.020900954774110924
0.0,0.0,0.0,0.0,322,-0.02289152189545482
0.0,0.0,0.0,0.0,322,-0.024633268126630734
0.0,0.0,0.0,0.0,322,-0.026499424802890637
0.0,0.0,0.0,0.0,322,-0.02799235014389856
0.0,0.0,0.0,0.0,322,-0.0291120441496545
0.4,0.4,0.0,0.0,323,-0.029982917265242458
1.1,1.1,0.0,0.0,323,-0.03048055904557843
1.6,1.6,0.0,0.0,322,-0.031227021716082395
1.7000000000000002,1.7000000000000002,0.0,0.0,322,-0.03222230527675434
1.7000000000000002,1.7000000000000002,0.0,0.0,322,-0.03334199928251028
1.7000000000000002,1.7000000000000002,0.0,0.0,321,-0.03421287239809824
1.6,1.6,0.0,0.0,321,-0.0349593350686022
1.6,1.6,0.0,0.0,320,-0.03533256640385418
1.5,1.5,0.0,0.0,319,-0.03545697684893818
1.5,1.5,0.0,0.0,322,-0.03570579773910616
1.5,1.5,0.0,0.0,319,-0.03595461862927415
1.4000000000000001,1.5,0.0,0.0,319,-0.036327849964526135
1.4000000000000001,1.5,0.0,0.0,320,-0.036825491744862104
1.3,2.0,0.0,0.0,318,-0.037571954415366066
1.3,2.3000000000000003,0.0,0.0,318,-0.03856723797603801
1.3,2.5,0.0,0.0,318,-0.03968693198179396
1.2000000000000002,2.5,0.0,0.0,316,-0.040682215542465906
1.1,2.9000000000000004,0.0,0.0,317,-0.04167749910313785
1.0,3.0,0.0,0.0,317,-0.0429216035539778
1.0,3.1,0.0,0.0,315,-0.04416570800481773
1.0,3.2,0.0,0.0,316,-0.045036581120405685
0.9,3.6,0.0,0.0,316,-0.04578304379090964
0.8,3.7,0.0,0.0,318,-0.0467783273515816
0.8,3.9000000000000004,0.0,0.0,317,-0.0485200735827575
0.7000000000000001,4.3,0.0,0.0,318,-0.0506350511491854
0.9,3.7,0.0,0.0,318,-0.0525012078254453
1.2000000000000002,3.3000000000000003,0.0,0.0,316,-0.053372080941033254
1.4000000000000001,2.9000000000000004,0.0,0.0,318,-0.05349649138611724
1.5,2.6,0.0,0.0,316,-0.053620901831201245
1.5,2.2,0.0,0.0,315,-0.05424295405662121
1.3,1.9000000000000001,0.0,0.0,315,-0.05523823761729316
1.2000000000000002,1.7000000000000002,0.0,0.0,318,-0.05648234206813309
1.1,1.4000000000000001,0.0,0.0,316,-0.05809967785422501
0.9,1.2000000000000002,0.0,0.0,316,-0.059965834530484916
0.9,1.0,0.0,0.0,315,-0.06183199120674482
0.8,0.9,0.0,0.0,315,-0.06369814788300472
0.8,0.8,0.0,0.0,312,-0.06531548366909663
0.7000000000000001,0.7000000000000001,0.0,0.0,309,-0.06730605079044054
0.6000000000000001,0.6000000000000001,0.0,0.0,296,-0.07029190147245638
0.6000000000000001,0.6000000000000001,0.0,0.0,308,-0.07414862527006018
0.6000000000000001,0.6000000000000001,0.0,0.0,308,-0.07738329684224401
0.5,0.6000000000000001,0.0,0.0,294,-0.07924945351850393
0.5,0.5,0.0,0.0,290,-0.08074237885951184
0.5,0.5,0.0,0.0,302,-0.0817376624201838
0.5,0.5,0.0,0.0,302,-0.08248412509068775
0.5,0.5,0.0,0.0,300,-0.08285735642593973
0.5,0.5,0.0,0.0,300,-0.08285735642593973
0.5,0.5,0.0,0.0,298,-0.08285735642593973
0.4,0.5,0.0,0.0,296,-0.08298176687102372
0.4,0.4,0.0,0.0,296,-0.08347940865135971
0.4,0.4,0.0,0.0,296,-0.08347940865135971
0.4,0.4,0.0,0.0,296,-0.08310617731610773
0.4,0.4,0.0,0.0,294,-0.08298176687102372
0.4,0.4,0.0,0.0,294,-0.08323058776119172
0.4,0.4,0.0,0.0,281,-0.0833549982062757
0.4,0.4,0.0,0.0,280,-0.08323058776119172
0.30000000000000004,0.4,0.0,0.0,280,-0.08323058776119172
0.30000000000000004,0.30000000000000004,0.0,0.0,290,-0.08323058776119172
0.30000000000000004,0.30000000000000004,0.0,0.0,290,-0.0833549982062757
0.30000000000000004,0.30000000000000004,0.0,0.0,290,-0.0833549982062757
0.30000000000000004,0.30000000000000004,0.0,0.0,290,-0.08347940865135971
0.30000000000000004,0.30000000000000004,0.0,0.0,290,-0.08347940865135971
0.30000000000000004,0.30000000000000004,0.0,0.0,290,-0.08347940865135971
0.30000000000000004,0.30000000000000004,0.0,0.0,290,-0.0836038190964437
0.30000000000000004,0.30000000000000004,0.0,0.0,291,-0.0833549982062757
0.30000000000000004,0.30000000000000004,0.0,0.0,291,-0.08323058776119172
0.2,0.30000000000000004,0.0,0.0,291,-0.08323058776119172
0.2,0.2,0.0,0.0,291,-0.08347940865135971
0.2,0.2,0.0,0.0,282,-0.08347940865135971
0.2,0.2,0.0,0.0,293,-0.08385263998661167
0.2,0.2,0.0,0.0,282,-0.08397705043169569
0.2,0.2,0.0,0.0,282,-0.08397705043169569
0.2,0.2,0.0,0.0,294,-0.08422587132186367
0.2,0.2,0.0,0.0,295,-0.08459910265711565
0.2,0.2,0.0,0.0,285,-0.08472351310219964
0.2,0.2,0.0,0.0,296,-0.08472351310219964
0.2,0.2,0.0,0.0,296,-0.08459910265711565
0.2,0.2,0.0,0.0,297,-0.08497233399236763
0.2,0.2,0.0,0.0,297,-0.0854699757727036
0.2,0.2,0.0,0.0,297,-0.08559438621778759
0.2,0.2,0.0,0.0,299,-0.0854699757727036
0.2,0.2,0.0,0.0,299,-0.0857187966628716
0.1,0.2,0.0,0.0,298,-0.0854699757727036
0.1,0.1,0.0,0.0,285,-0.08497233399236763
0.1,0.1,0.0,0.0,296,-0.08497233399236763
0.1,0.1,0.0,0.0,283,-0.08509674443745162
0.1,0.1,0.0,0.0,283,-0.08459910265711565
0.1,0.1,0.0,0.0,296,-0.08385263998661167
0.1,0.1,0.0,0.0,296,-0.08285735642593973
